 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 817  727  836  783  870  830  918  867  975  897 1039  906 1102  893 1161  862 1213  826 1251  779 1274  724  942  724  968  681 1003  660 1027  664 1052  659 1092  677 1125  719 1094  751 1057  764 1030  767 1004  766  970  755  958  720 1004  688 1028  687 1053  686 1108  716 1055  732 1029  735 1004  734  984  618 1004  623 1026  629 1049  621 1072  614
 815  725  834  781  868  829  916  865  972  895 1037  904 1100  890 1158  860 1211  824 1248  778 1271  722  940  723  966  679 1001  659 1025  663 1050  657 1089  676 1123  717 1091  749 1055  762 1027  766 1002  764  968  753  956  718 1002  686 1025  685 1050  685 1106  714 1052  730 1027  733 1002  732  981  616 1001  622 1023  628 1047  619 1070  613
 814  725  834  781  867  828  916  865  972  895 1036  903 1099  890 1158  860 1210  824 1248  777 1271  722  940  722  965  679 1000  658 1024  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  765 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  612
 815  726  834  781  868  828  916  865  972  895 1037  904 1100  890 1158  860 1211  824 1248  778 1271  722  940  723  966  679 1000  659 1025  663 1050  657 1089  676 1123  717 1091  749 1055  762 1027  766 1002  764  968  753  956  718 1002  686 1025  685 1050  685 1106  714 1052  730 1027  733 1002  732  981  616 1001  622 1023  628 1047  619 1070  613
 816  726  835  782  868  829  917  866  973  896 1038  905 1101  891 1159  861 1212  825 1249  778 1273  723  941  723  966  680 1001  659 1026  663 1051  658 1090  676 1124  718 1092  750 1056  763 1028  766 1003  765  969  754  957  719 1003  687 1026  686 1052  685 1107  715 1053  731 1028  734 1003  733  982  617 1002  622 1024  629 1048  620 1071  613
 813  724  833  780  866  827  915  864  971  894 1035  902 1098  889 1156  859 1209  823 1246  776 1269  721  938  722  964  678  999  657 1023  662 1048  656 1087  675 1121  716 1089  748 1053  761 1026  764 1000  763  966  752  955  717 1000  685 1024  684 1049  683 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1021  627 1045  619 1068  612
 818  728  837  784  871  832  920  869  976  898 1041  907 1104  894 1163  863 1215  827 1253  781 1276  724  943  725  969  681 1004  661 1029  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1006  767  971  756  960  721 1005  689 1029  688 1054  687 1110  716 1056  733 1030  736 1005  735  985  618 1005  624 1027  630 1050  622 1074  615
 817  728  837  783  870  831  919  868  975  898 1040  907 1103  893 1162  863 1214  827 1252  780 1275  724  943  725  969  681 1004  661 1028  665 1053  660 1093  678 1126  719 1095  752 1058  765 1031  768 1005  767  971  756  959  720 1005  688 1029  688 1054  687 1109  716 1056  732 1030  735 1005  735  985  618 1004  624 1026  630 1050  622 1073  615
 818  728  837  783  870  831  919  868  975  898 1040  907 1103  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  959  720 1005  688 1029  688 1054  687 1109  716 1056  732 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 816  726  835  782  869  829  917  866  973  896 1038  905 1101  891 1160  861 1212  825 1250  779 1273  723  941  724  967  680 1002  659 1026  663 1051  658 1090  677 1124  718 1092  750 1056  763 1028  767 1003  765  969  754  957  719 1003  687 1027  686 1052  685 1107  715 1054  731 1028  734 1003  733  983  617 1002  623 1024  629 1048  620 1071  613
 814  725  833  780  867  828  915  864  971  894 1036  903 1098  889 1157  859 1209  823 1247  777 1270  721  939  722  964  678  999  658 1024  662 1049  657 1088  675 1121  716 1090  748 1053  761 1026  765 1001  763  966  752  955  717 1000  685 1024  685 1049  684 1104  713 1051  729 1026  732 1000  732  980  615 1000  621 1022  627 1045  619 1068  612
 812  723  832  778  865  826  913  863  969  892 1033  901 1096  888 1155  857 1207  821 1244  775 1267  720  937  720  962  677  997  656 1021  661 1047  655 1085  674 1119  715 1088  747 1051  760 1024  763  999  762  964  751  953  716  998  684 1022  683 1047  682 1102  711 1049  728 1023  730  998  730  978  614  998  620 1020  626 1043  618 1066  611
 814  725  833  780  866  827  915  864  971  894 1035  903 1098  889 1157  859 1209  823 1246  777 1270  721  939  722  964  678  999  658 1023  662 1049  657 1088  675 1121  716 1090  748 1053  761 1026  765 1001  763  966  752  955  717 1000  685 1024  684 1049  684 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  619 1068  612
 818  729  838  784  871  832  920  869  977  899 1042  908 1105  894 1164  864 1216  828 1254  781 1277  725  944  726  970  682 1005  661 1029  666 1055  660 1094  679 1128  720 1096  753 1059  766 1032  769 1006  768  972  756  961  721 1006  689 1030  688 1055  688 1111  717 1057  733 1031  736 1006  736  986  619 1006  625 1028  631 1051  622 1075  615
 816  727  836  782  869  830  918  867  974  897 1038  905 1101  892 1160  861 1212  825 1250  779 1273  723  941  724  967  680 1002  659 1026  664 1052  658 1090  677 1124  718 1093  750 1056  764 1029  767 1003  765  969  754  958  719 1003  687 1027  686 1052  686 1107  715 1054  731 1028  734 1003  733  983  617 1003  623 1025  629 1048  620 1071  614
 815  726  835  781  868  829  917  866  973  896 1038  904 1101  891 1159  861 1211  825 1249  778 1272  722  941  723  966  680 1001  659 1026  663 1051  658 1090  676 1124  718 1092  750 1055  763 1028  766 1003  765  968  754  957  719 1002  687 1026  686 1051  685 1106  714 1053  731 1027  734 1002  733  982  617 1002  622 1024  628 1047  620 1071  613
 814  725  833  780  866  827  915  864  971  894 1035  903 1098  889 1157  859 1209  823 1247  777 1270  721  939  722  964  678  999  658 1023  662 1049  657 1088  675 1121  716 1090  748 1053  761 1026  765 1001  763  966  752  955  717 1000  685 1024  685 1049  684 1104  713 1051  729 1025  732 1000  732  980  615 1000  621 1022  627 1045  619 1068  612
 814  725  834  780  867  828  915  864  971  894 1036  903 1099  889 1157  859 1209  823 1247  777 1270  721  939  722  965  678 1000  658 1024  662 1049  657 1088  675 1122  716 1090  749 1053  762 1026  765 1001  763  967  752  955  717 1001  685 1024  685 1049  684 1104  713 1051  729 1026  732 1000  732  980  616 1000  621 1022  627 1046  619 1069  612
 815  726  834  781  868  829  916  865  972  895 1037  904 1100  891 1159  860 1211  824 1248  778 1271  722  940  723  966  679 1001  659 1025  663 1050  658 1089  676 1123  717 1091  749 1055  763 1027  766 1002  764  968  753  956  718 1002  686 1025  685 1051  685 1106  714 1052  730 1027  733 1002  733  982  616 1001  622 1023  628 1047  620 1070  613
 814  725  833  780  866  827  915  864  971  894 1035  903 1098  889 1157  859 1209  823 1246  777 1270  721  939  722  964  678  999  658 1023  662 1049  657 1087  675 1121  716 1090  748 1053  761 1026  765 1001  763  966  752  955  717 1000  685 1024  684 1049  684 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  619 1068  612
 813  724  833  779  866  827  914  864  970  893 1035  902 1097  889 1156  858 1208  822 1245  776 1269  720  938  721  963  678  998  657 1023  661 1048  656 1087  674 1120  716 1089  748 1052  761 1025  764 1000  763  965  751  954  716  999  685 1023  684 1048  683 1103  712 1050  729 1025  731  999  731  979  615  999  620 1021  627 1044  618 1067  611
 815  726  835  781  868  829  917  866  973  896 1038  904 1101  891 1159  861 1211  825 1249  778 1272  722  941  723  966  680 1001  659 1026  663 1051  658 1090  676 1124  718 1092  750 1055  763 1028  766 1003  765  968  754  957  718 1002  687 1026  686 1051  685 1106  714 1053  731 1028  733 1002  733  982  617 1002  622 1024  628 1047  620 1071  613
 818  728  838  784  871  832  920  869  976  899 1041  907 1104  894 1163  863 1215  827 1253  781 1276  725  944  725  969  682 1004  661 1029  665 1054  660 1093  678 1127  720 1095  752 1059  765 1031  768 1006  767  971  756  960  721 1005  689 1029  688 1054  687 1110  717 1056  733 1031  736 1005  735  985  618 1005  624 1027  630 1051  622 1074  615
 815  726  835  781  868  829  917  866  973  896 1037  904 1100  891 1159  860 1211  824 1249  778 1272  722  940  723  966  679 1001  659 1025  663 1050  658 1089  676 1123  717 1091  750 1055  763 1028  766 1002  764  968  753  957  718 1002  686 1026  686 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1002  622 1024  628 1047  620 1070  613
 811  722  831  777  864  825  912  861  968  891 1032  900 1095  886 1153  856 1205  820 1242  774 1265  718  936  719  961  676  996  655 1020  660 1045  654 1084  673 1118  714 1086  746 1050  759 1022  762  997  761  963  750  952  715  997  683 1021  682 1046  681 1100  710 1047  727 1022  729  997  729  977  613  997  619 1018  625 1042  617 1065  610
 814  725  834  780  867  828  915  864  971  894 1036  903 1099  889 1157  859 1209  823 1247  777 1270  721  939  722  965  678 1000  658 1024  662 1049  657 1088  675 1122  716 1090  749 1054  762 1026  765 1001  763  967  752  955  717 1001  685 1024  685 1049  684 1104  713 1051  729 1026  732 1000  732  981  616 1000  621 1022  627 1046  619 1069  612
 813  724  833  780  866  827  915  864  971  894 1035  902 1098  889 1156  859 1209  823 1246  777 1269  721  939  722  964  678  999  657 1023  662 1048  656 1087  675 1121  716 1089  748 1053  761 1026  764 1000  763  966  752  955  717 1000  685 1024  684 1049  683 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  619 1068  612
 810  721  830  776  863  824  911  860  967  890 1031  899 1094  885 1152  855 1204  819 1241  773 1264  718  935  719  960  675  995  655 1019  659 1044  654 1083  672 1116  713 1085  745 1049  758 1021  761  996  760  962  749  951  714  996  682 1020  681 1044  681 1099  710 1046  726 1021  729  996  728  976  613  995  618 1017  624 1041  616 1064  609
 808  719  827  774  860  822  909  858  964  888 1028  896 1091  883 1149  853 1200  817 1238  771 1261  716  932  717  957  673  992  653 1016  657 1041  652 1080  670 1113  711 1082  743 1046  756 1019  759  993  758  959  747  948  712  993  680 1017  680 1042  679 1096  708 1044  724 1018  727  993  726  973  611  993  617 1015  623 1038  614 1061  608
 812  723  831  778  864  825  913  862  968  892 1033  900 1095  887 1154  856 1206  821 1243  775 1266  719  936  720  962  676  997  656 1021  660 1046  655 1085  673 1118  714 1087  746 1050  759 1023  762  998  761  964  750  952  715  998  683 1021  683 1046  682 1101  711 1048  727 1023  730  997  729  977  614  997  619 1019  625 1042  617 1065  610
 815  726  834  781  868  829  916  865  972  895 1037  904 1100  890 1159  860 1211  824 1248  778 1271  722  940  723  966  679 1001  659 1025  663 1050  658 1089  676 1123  717 1091  749 1055  762 1027  766 1002  764  968  753  956  718 1002  686 1026  685 1051  685 1106  714 1052  730 1027  733 1002  733  982  616 1001  622 1023  628 1047  620 1070  613
 818  728  837  783  870  831  919  868  975  898 1040  907 1103  893 1162  863 1215  827 1252  780 1275  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1126  719 1095  752 1058  765 1031  768 1005  767  971  756  959  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 819  729  838  785  872  832  921  870  977  900 1042  908 1105  895 1164  864 1216  828 1254  781 1277  725  945  726  970  682 1005  662 1030  666 1055  661 1094  679 1128  721 1096  753 1060  766 1032  769 1007  768  972  757  961  721 1006  689 1030  689 1056  688 1111  717 1057  734 1032  736 1006  736  986  619 1006  625 1028  631 1052  622 1075  616
 817  728  837  783  870  831  919  868  975  898 1040  906 1103  893 1162  863 1214  827 1252  780 1275  724  943  725  968  681 1004  660 1028  665 1053  659 1092  678 1126  719 1094  752 1058  765 1030  768 1005  766  971  755  959  720 1005  688 1029  687 1054  687 1109  716 1056  732 1030  735 1005  735  984  618 1004  624 1026  630 1050  621 1073  615
 814  725  833  780  866  827  915  864  971  894 1035  903 1098  889 1157  859 1209  823 1246  777 1270  721  939  722  964  678  999  658 1023  662 1049  657 1087  675 1121  716 1090  748 1053  761 1026  765 1001  763  966  752  955  717 1000  685 1024  684 1049  684 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  619 1068  612
 810  722  830  776  863  824  911  860  967  890 1031  899 1094  885 1152  855 1204  820 1241  773 1264  718  935  719  960  675  995  655 1019  659 1044  654 1083  672 1116  713 1085  745 1049  758 1022  761  996  760  962  749  951  714  996  682 1020  681 1045  681 1099  710 1047  726 1021  729  996  728  976  613  996  618 1017  624 1041  616 1064  609
